hs4,0201,0304,0305,1601,1604,1704,1806,1905,2106,2203,2309,2505,2517,2715,3401,3402,3824,3917,3919,3920,3923,3925,3926,4016,4409,4415,4418,4421,4817,4819,4821,4823,4901,4902,4911,5608,5911,6306,6802,6810,6904,7008,7019,7113,7204,7304,7308,7309,7321,7325,7326,7419,7610,7616,8207,8302,8310,8409,8412,8413,8414,8415,8418,8419,8421,8422,8424,8426,8428,8431,8432,8434,8436,8437,8438,8442,8462,8465,8466,8471,8473,8474,8477,8479,8480,8481,8483,8486,8517,8518,8529,8534,8536,8537,8538,8542,8543,8544,8609,8707,8708,8716,8902,8903,8906,9018,9021,9026,9027,9030,9031,9032,9033,9401,9402,9403,9404,9405,9406,9506
2203,0.640933998175053,0.666199208104595,0.487252198544682,0.666608011707996,0.689145737630711,0.688369631440351,0.279570928838595,0.708273521895381,0.518409877925805,1.0,0.80736632664075,0.362360902950291,0.168105269684155,0.0711793118255283,0.501978260422133,0.303984675422328,0.315202069144261,0.227763266030174,0.304106389339869,0.124567672443821,0.273301460814997,0.152161959054575,0.233664818988549,0.169907809179056,0.0764428124832684,0.385606493816412,0.160279292509226,0.194413804794194,0.176194279649691,0.126921634934736,0.20380313241805,0.37943338563248,0.148263555574247,0.253190526508815,0.184297743111582,0.425140561102642,0.352661945327937,0.380181932474062,0.300948496837474,0.130926120240614,0.236337567906923,0.172439630154054,0.367143491653261,0.361753251412446,0.203701919022155,0.163459231275333,0.174543809773922,0.129798500443091,0.262068685924556,0.0641737628653625,0.215840948994658,0.0749135358476538,0.182784933995322,0.260150288335952,0.211633553426872,0.232361516431367,0.304093793234217,0.240735028697061,0.303712303963828,0.379003187853655,0.308554720873271,0.226085736453938,0.324383164523402,0.277552815019267,0.27775404303571,0.330116576562219,0.384988225613823,0.192289944926635,0.27789544362628,0.23349241602773,0.227016582532531,0.185028326543455,0.313209719011667,0.216663787643233,0.293147573941982,0.169038011306718,0.210075870800835,0.233665689593873,0.14866911523317,0.253653697946154,0.208866634952436,0.250053194936937,0.264025955840416,0.255304971766772,0.162677919488954,0.427856000267491,0.212896324935238,0.221450575994114,0.330752462622612,0.34524208991831,0.374116249040067,0.273858915554985,0.337160224555021,0.184948047557418,0.225481954253619,0.224273337687154,0.196011112294147,0.246590346381378,0.14739647310828,0.230583645273212,0.311080205622274,0.266452577426048,0.0901717201418484,0.121336891038645,0.206283222847378,0.343798155152751,0.231968042272487,0.314611409212438,0.286928048117921,0.222594365812966,0.316103195130336,0.427314213435853,0.296257380685105,0.372355628243531,0.423322200092377,0.399743562993379,0.350766417164421,0.491358393837845,0.123888314650763,0.463444745463262
2309,0.697070437733392,0.684773815900315,0.382298239298354,0.733280360904019,0.715229680885945,0.737530271723541,0.21596622772539,0.729705576412319,0.639949770958326,0.80736632664075,1.0,0.423413877275376,0.224118540197727,0.0814093865521854,0.3542740433912,0.427259111675281,0.448466932331955,0.264741089679327,0.214055925119611,0.130059275699838,0.223720191758042,0.126454490331259,0.203718623931035,0.127653916739557,0.0757702387980669,0.286033738563492,0.137595227624596,0.153597053504111,0.183893888177423,0.115069189522398,0.137240331220097,0.306172695441342,0.130583826259675,0.184887101224351,0.140089465485357,0.24408587063268,0.277459218710604,0.355976585227636,0.240079473668177,0.156510690108559,0.317761625735134,0.313673135200024,0.272440551071957,0.255171646323137,0.182855619675865,0.156645915133436,0.166323820539058,0.112067707654755,0.230669926197146,0.0707448867521285,0.212938846446831,0.0531860912827285,0.197157172682284,0.268519358836239,0.188509568409395,0.227123835812286,0.356880543911575,0.215123792559966,0.302517761035356,0.321394823565781,0.326971762793189,0.227884468295461,0.257731551773142,0.27154050129029,0.30897170104892,0.292329052259715,0.369429978602827,0.158956827331089,0.275407614783976,0.230347362446768,0.250068761298009,0.292385531617502,0.343122363929637,0.209505628559181,0.308862838678344,0.164731154944662,0.219099226317586,0.198718239061275,0.130897320302282,0.18676106629013,0.21977043689946,0.257171536858028,0.288930941968345,0.268152594624058,0.169187448420525,0.375965507706042,0.194889788037144,0.241980838117335,0.320261810387654,0.346199434534836,0.251611860883512,0.271851595659522,0.356098564850382,0.215869530818839,0.292416169829119,0.244742093541951,0.251829426087043,0.230567099749862,0.118907233356893,0.191616000346771,0.278881149594151,0.25137183523425,0.0892987759768541,0.0953833856885389,0.215140653800214,0.335749501781046,0.233178355738619,0.257481356187937,0.229822087880572,0.179635461172671,0.374789886097674,0.313812770990924,0.235842444298769,0.262265497968372,0.267102415631412,0.301941570965412,0.348850652239086,0.40452719580134,0.121424422106841,0.384947375081976
2505,0.106319308562172,0.0720478290494479,0.0433319780695119,0.0796603624210914,0.0858879877718034,0.0965738344057709,0.0936001167293321,0.332052969863091,0.172580629757064,0.362360902950291,0.423413877275376,1.0,0.855459258680689,0.236017501029946,0.228123435428946,0.177072118303684,0.87478822601194,0.18557969972135,0.174073789342143,0.105644479371596,0.206515152951802,0.187554161015726,0.171766904467327,0.0869384192561619,0.0583500849025681,0.0857593725609578,0.106369613452415,0.13685327493978,0.0711830853981727,0.100248611061066,0.0858974445740293,0.1990603930348,0.0761531539857098,0.129940543598514,0.0774133766306621,0.107966973669328,0.172598761283727,0.19717495880599,0.234095025730394,0.25222469198249,0.428425339875809,0.151260808249948,0.117044527726062,0.133159577090446,0.341613968776125,0.316855643490033,0.267197235741306,0.186349379025311,0.252541372749004,0.0861123618644804,0.331778908291086,0.0605371024551201,0.168215560236838,0.236921871426391,0.33834726038798,0.256146707675837,0.203197949877912,0.334960930876904,0.339724424155627,0.381394902637389,0.261829590721401,0.243254817591284,0.223596733901257,0.200903480424321,0.316702104754993,0.329544466940503,0.381886420119581,0.273696821024853,0.332727846422864,0.348638617254826,0.325457945781397,0.221377483414082,0.335829719593301,0.31728651530262,0.335120103481909,0.0954824206196332,0.324987699665742,0.341717606481204,0.312228608057054,0.156687666679875,0.155028104071108,0.275981760692457,0.317768802705941,0.332009645496518,0.323010590378784,0.328684436598646,0.321733743951741,0.399436228066021,0.221992099130155,0.178443400246623,0.0867425006529175,0.139565647872098,0.298033629313531,0.125697940083028,0.157144091127875,0.213805232162949,0.162290546590929,0.127780119395407,0.202025994193995,0.332847804579597,0.239272223272938,0.340498481817237,0.134352982139342,0.0743860369353541,0.285226765585319,0.200854703534843,0.163791624424667,0.201610473610034,0.253435204739143,0.106990819695235,0.221295404763054,0.147084994381428,0.321600086184131,0.121810314984418,0.256419864152538,0.18950142016439,0.134080299867812,0.248847476350921,0.128444083229846,0.254958414671409
2517,0.0552524983658678,0.0450257509570366,0.0246355902770538,0.0410461259680305,0.0461435728761111,0.0415569851149415,0.0694996434535476,0.302709400260731,0.10078673953031,0.168105269684155,0.224118540197727,0.855459258680689,1.0,0.170345161792071,0.0852660768182793,0.0841221477736482,0.673709088242954,0.0997368774242097,0.105916231343022,0.0613232781017639,0.130637264446222,0.227978037239374,0.0838575097938923,0.0471714468483452,0.0580604483038635,0.0441677631393707,0.0759474839745296,0.0990446098102946,0.0457277662405965,0.0535167504456505,0.0373667199112769,0.0905884240331133,0.0407827418164892,0.0762826313136856,0.0418715528041292,0.0544427046108708,0.0576403209498807,0.0862799940282156,0.132315243654732,0.165292210739545,0.493194962519122,0.0890682925676987,0.0781144567613176,0.0614323119538148,0.151981686570972,0.127317694193479,0.114875736568615,0.0833510700295926,0.119563066550333,0.0449828930370806,0.143048091666849,0.0352910406458893,0.105179479778278,0.101483985180405,0.138606370859913,0.114218231527039,0.079573925416652,0.129296576337084,0.141143315191336,0.150031328667119,0.1209630312916,0.106484402443715,0.104040621816936,0.105025660303512,0.142942159564175,0.143961641326541,0.170375105760576,0.108925415107858,0.153633917698683,0.149485744021393,0.162879500902816,0.0995710973123238,0.139367183569321,0.134420512301027,0.147535484861358,0.056428125172895,0.145320325238422,0.135114993636812,0.122433408236302,0.0687962539585543,0.0837338630305427,0.166759540468529,0.151272169291868,0.157587868236381,0.133006328904097,0.1625748553374,0.134605654980655,0.247510237774677,0.115963555963498,0.0723808364482001,0.0385462674471157,0.0700807601489546,0.142725172917666,0.0767640470684071,0.0989726844757601,0.142015842743641,0.0924473547187224,0.0649574157505655,0.112403325051025,0.132193255699413,0.128848254656467,0.169669696667794,0.0522059161596033,0.0608699396523838,0.148663437045737,0.101932477902237,0.0971939771524265,0.109611183352023,0.114002543249383,0.0551063909597204,0.115141440301863,0.0697641423813721,0.139798481106359,0.0812081366701922,0.105177076574934,0.0942968495954957,0.0693687103646508,0.0841273328334173,0.100007158313209,0.0909688864104738
2715,0.0326423127207584,0.0174504377838686,0.0166933786208593,0.0305074376815309,0.0308439987035765,0.0390553037487805,0.0302275353497628,0.0804906005220935,0.106233034372258,0.0711793118255283,0.0814093865521854,0.236017501029946,0.170345161792071,1.0,0.0615347916643515,0.0688371985781024,0.0929269664601707,0.112689389572232,0.328909558729882,0.0317638296535999,0.0617199036744773,0.0837898250350971,0.0431218377781914,0.0283540796390645,0.0209047088042907,0.0316182382316321,0.0678244491809291,0.0558957067858708,0.0246136994487851,0.0265271899995007,0.0231384103396816,0.0546497983674819,0.0251945604123669,0.0305253267248773,0.0250599170463598,0.0296274555993736,0.0675559205519493,0.095943378224716,0.509639028291236,0.950825604096392,0.0729038489085297,0.0354054689496158,0.110163218080365,0.0281837361773956,0.0548814722198156,0.0584895691619036,0.0611066878400185,0.0785266184684783,0.0598843847699627,0.0238487112948355,0.0565565026372083,0.0166804377462251,0.172167881463556,0.099464143483431,0.0517039426487337,0.053026688900105,0.388299045164272,0.0498077374037046,0.096371671525287,0.104051048159079,0.0902569219832449,0.453820663164288,0.105683370071658,0.160415598534198,0.105430798501261,0.113780043857428,0.133216567225761,0.0678937664792231,0.108777813223314,0.0775390870563301,0.0663067396957449,0.0627803171171213,0.0925474680391918,0.0780575232268506,0.111311269724261,0.0441858408043071,0.103995412006686,0.0664042558338351,0.0454564122011644,0.0371333238306489,0.0783508571460385,0.111318310311754,0.0932049462910174,0.0928372418299406,0.0478159157778392,0.0828793289354184,0.0506480567606223,0.0954080317495663,0.0901477530834701,0.0754905652078078,0.0318822780055751,0.0630565910471799,0.113896499547644,0.0634489748415962,0.0840066040497872,0.115072648365769,0.141838520139681,0.176883538721646,0.0444259903203393,0.0488157211140667,0.0881818830829914,0.0672551848507058,0.0495061659584417,0.0334341825670499,0.103832739731196,0.101650514277797,0.12609621967718,0.0738783828269319,0.143325664202216,0.0430729292981619,0.113991308952802,0.0582887372309306,0.0608287774316399,0.0409373319257838,0.0788506189359088,0.0603816659659881,0.0428850348337152,0.0749151037497072,0.164715501241887,0.0664365166563496
3401,0.114224941633162,0.135680103504421,0.0398390861069274,0.108152999111935,0.0914428682864762,0.183154500124477,0.177466912263545,0.15911229035902,0.303433358125029,0.501978260422133,0.3542740433912,0.228123435428946,0.0852660768182793,0.0615347916643515,1.0,0.574830201194735,0.138792635060699,0.234428094994813,0.194059160337669,0.200959474451265,0.178683227795954,0.127519120776689,0.190157692656671,0.177133661122005,0.073805978858272,0.214085172230739,0.167072412055535,0.164165995618879,0.177909897154553,0.135124989641559,0.231772262319188,0.32689482070421,0.171029896804737,0.239678967959492,0.200694197920939,0.200722624681083,0.462151807088086,0.464574728831876,0.133891697966432,0.122757223472046,0.242520910886154,0.341578218056327,0.207828448048217,0.31352549683837,0.125326291910972,0.0679371352201046,0.121396168114005,0.0986223261166953,0.235135208397722,0.0535813879487823,0.152820073623642,0.0445420968412518,0.194587721120239,0.222988276239693,0.141946432993824,0.196332294800183,0.523628174756216,0.15924286139413,0.288691038454414,0.415278978431487,0.295738728443754,0.225182266520464,0.295320622701927,0.292917393400335,0.322301792114178,0.328130361763098,0.465757827393978,0.138011667790066,0.267609294291469,0.185148061378287,0.268647687273645,0.184144711128586,0.283016416666124,0.170040741318678,0.267926608638283,0.209847662434373,0.173732685809353,0.17739753349576,0.0616709106118814,0.276651195979758,0.244872608677875,0.247071481920233,0.216144959965544,0.219165010862542,0.0889172078869087,0.346652712603542,0.117373501339411,0.180700972968665,0.423835636037249,0.483647495635153,0.168192328276381,0.344701212168606,0.41070729275194,0.213553822084805,0.243497672827724,0.271378903740136,0.266903551250356,0.340551157388242,0.0660052057518839,0.134214036805718,0.239145501309837,0.21317605297415,0.0573892170837344,0.106618357398054,0.148503511281725,0.361294981529412,0.196363202689299,0.327661812024053,0.258055640246402,0.275866531205275,0.460455270297558,0.287751751443637,0.20018654222833,0.225998179935994,0.452385512177775,0.369687588501732,0.328277039627909,0.643534977938056,0.125390519826661,0.624252140776538
3402,0.09962530348473,0.089989706589042,0.0607439998676378,0.188496601331782,0.111003332418313,0.172547831011311,0.279505751257327,0.183232866786195,0.694707152217645,0.303984675422328,0.427259111675281,0.177072118303684,0.0841221477736482,0.0688371985781024,0.574830201194735,1.0,0.151974463960696,0.546778033889162,0.18670187832926,0.175595900114427,0.214279017961104,0.116149789867096,0.208463946674781,0.134830420104928,0.0887385275532791,0.158754538103156,0.183886240770911,0.102168451490065,0.155682581763841,0.131031473188685,0.143043450277975,0.461360990841458,0.145087179026934,0.240356835101404,0.173989020547838,0.107241385708457,0.275246237749161,0.357617279984332,0.132124996053782,0.271079277163277,0.617958412610582,0.762998477301445,0.331569770131523,0.183489346057479,0.212134309152829,0.152680723172156,0.206122312899247,0.152673905579003,0.262513071131368,0.110994506648884,0.236519600208888,0.0581436583054601,0.348982299321356,0.367186461786832,0.24326500066073,0.25217428786925,0.340137492464229,0.199205140877135,0.415973722912074,0.418537396448824,0.39252800779125,0.272423842994384,0.343928336506066,0.4736505703296,0.466746526715094,0.475845520250034,0.43894218569336,0.21006031165696,0.464197541084428,0.317007797301317,0.286405433900789,0.774186693171838,0.432054129395215,0.285975401621316,0.46421506195366,0.247823185924198,0.365364880285455,0.26176982190401,0.146816719020852,0.239037726860915,0.356804196187459,0.356647070970567,0.454041004040795,0.384039715994722,0.217343386154669,0.357044170017066,0.193771632908585,0.386413687223164,0.471437534442421,0.39606356248746,0.199824582907522,0.634598458055511,0.520092527006563,0.35979752115449,0.430276791908217,0.511426046226944,0.5878830865257,0.394753288894192,0.117443434883149,0.205621866638447,0.319247883058543,0.236117736157967,0.0743683643672162,0.153538177551337,0.313073796827897,0.399697652183043,0.291576492547977,0.327009492498225,0.309902721277386,0.291645560258812,0.599907811311605,0.340107864499002,0.266473505007507,0.158267485834454,0.390946880136815,0.287587498921611,0.198410122391068,0.463705229309149,0.195316366717351,0.437658836880838
3824,0.05056596944854,0.0393104566124144,0.0232335709553553,0.0499596429182964,0.0449706142744774,0.0473841400393893,0.0754321821587657,0.239899964400097,0.126185404696553,0.315202069144261,0.448466932331955,0.87478822601194,0.673709088242954,0.0929269664601707,0.138792635060699,0.151974463960696,1.0,0.115490598059847,0.0819016752891372,0.0580495124854067,0.0884456555549434,0.0859864083416551,0.0738617822270411,0.053167894155028,0.0336687585949699,0.0522831750157279,0.0802504718048049,0.13797071264742,0.0450805206777204,0.0518870847712895,0.0528671628842584,0.117057383547212,0.0485286039706897,0.0812024195689328,0.0574477739838679,0.0740105792876322,0.108603633185214,0.112177420154818,0.198824565317489,0.130052586647912,0.337618410937354,0.136011537876196,0.0901928234383677,0.0793609169520359,0.0976945104587291,0.0812243530301257,0.0828717620260773,0.0665952003853021,0.0989883082548869,0.0427528232721589,0.0989299733110182,0.0285964456573345,0.112808497511352,0.0946401683978283,0.0976653053630947,0.0963642812822146,0.0971336195493917,0.0858390740882463,0.13282625327071,0.156048726049378,0.119927334849754,0.101018205607503,0.117215807556238,0.132501972396931,0.13867412060442,0.151929122579009,0.16864717066247,0.0849724073621289,0.143377976893076,0.11306148089404,0.106858433311092,0.121363523872913,0.13275834301523,0.104969597766587,0.142468265940702,0.0705501938356726,0.119065133311461,0.101333323092838,0.0727751168950917,0.0802986496844978,0.0996395469626152,0.119091761427175,0.1310299085672,0.125737150994862,0.0847841610735404,0.136483835535129,0.0931439982866371,0.139061653557704,0.138020104320355,0.107127310145386,0.0544021834794699,0.11190961091323,0.155502579999015,0.0857849622323782,0.106368743942497,0.146818514369715,0.131917690719268,0.0847441892377835,0.0563437796273485,0.0903042954360418,0.108328393657309,0.169957827754247,0.0447644652259441,0.0627206035038846,0.109484940234916,0.138545421995642,0.147166984313876,0.106570248861458,0.121536198083746,0.0724979864331877,0.149252384743531,0.0929743328986309,0.106513179903856,0.0806249082925773,0.145004909740872,0.115842774296964,0.10394437182328,0.142975785272265,0.092473595517868,0.151342225843716
3917,0.115171214084362,0.0567872951337472,0.049886814582143,0.140934625381919,0.098557318761992,0.122576194193969,0.161657600878423,0.149971463160856,0.465330312408613,0.227763266030174,0.264741089679327,0.18557969972135,0.0997368774242097,0.112689389572232,0.234428094994813,0.546778033889162,0.115490598059847,1.0,0.228970453378022,0.678226621715857,0.70626488883641,0.623126263458853,0.740332216493457,0.64775678367846,0.0671176203580086,0.0852182065600045,0.139815059031839,0.0956858229828517,0.112388757627224,0.675566312521251,0.222967169528147,0.742497390324727,0.26730202935698,0.156630037220811,0.0961435897669567,0.0842335220968476,0.25780820339296,0.46058006269696,0.10356862159675,0.219199340727087,0.401086688823693,0.368573789846444,0.508712822533144,0.124820272434144,0.371467300037438,0.366619260991642,0.319394476974936,0.210346101332829,0.298906969472976,0.116053068378555,0.373073077126098,0.0726000057615219,0.265258010863743,0.338509144952638,0.388553430658157,0.3783941765201,0.160410429222739,0.335700860334817,0.512925862163328,0.565931718461699,0.444003848831049,0.3145766616103,0.495908315154642,0.703494035437125,0.487288012054926,0.557997734556928,0.486979700255422,0.354998550209027,0.529028002703015,0.462469715706608,0.341269774108123,0.591039509556475,0.464156845749742,0.454924394176932,0.601627002831773,0.158083229617363,0.547358997864434,0.453727137921165,0.370820810717619,0.225817537422609,0.359962552926114,0.506747752345368,0.527840554278369,0.511162915179598,0.416544548811013,0.429142630685712,0.359229727719197,0.454283394431322,0.409351392877777,0.293024763176417,0.136251482681572,0.391473929571906,0.461877862468219,0.337589825355371,0.40066908848599,0.581705842955561,0.597698661499231,0.272488925038331,0.221994212707359,0.361867587599087,0.406972285231335,0.335926326973696,0.106398140625054,0.115170697493393,0.36187449614809,0.650061171040434,0.660109210484823,0.318062088923331,0.62063730131556,0.201719044511183,0.52035065460577,0.272812904006316,0.36392394502901,0.108561396908718,0.307428116194799,0.197365634395102,0.124835623849982,0.331620358916661,0.163451826020227,0.269690889417479
3919,0.0644391831745159,0.0898329771993513,0.408435954966219,0.0838430683193006,0.13304922741383,0.103660209830433,0.134944058416627,0.275037233787306,0.185233902470651,0.304106389339869,0.214055925119611,0.174073789342143,0.105916231343022,0.328909558729882,0.194059160337669,0.18670187832926,0.0819016752891372,0.228970453378022,1.0,0.218057310846355,0.410282492751924,0.272943807964831,0.315203622129341,0.264819528842431,0.0353527867282617,0.464714814554006,0.116798531914978,0.146271050576887,0.252944657477268,0.233724130962099,0.257676729166616,0.396706052821222,0.275791815978323,0.199738659146112,0.24991732464391,0.406582397111526,0.18600240523901,0.376359006177312,0.289240123381134,0.397689541995447,0.180265089888944,0.155898632744519,0.458547577318736,0.168363823622957,0.128475106362129,0.0844346465859622,0.131743442532126,0.176207510967017,0.181761222657502,0.0431804956638099,0.151629229675343,0.0479470852451108,0.167439610025438,0.219934578825882,0.103186237683024,0.140138725039557,0.375551196896393,0.2411705129681,0.246601379926059,0.213682810350471,0.379163353673478,0.358004916565735,0.475898717063617,0.279734635213639,0.316482581363674,0.229038768520108,0.297126454669053,0.210248521543184,0.257443923195416,0.163426071010405,0.198876484353706,0.108094997558998,0.331210969580264,0.137856633326251,0.217192119930853,0.231277565657924,0.233721497114068,0.132974399768004,0.0757547047709369,0.121101858364708,0.157390617741205,0.199826860073754,0.207738832509085,0.189722859000843,0.1120375338778,0.243243792835728,0.150738892192839,0.1999459115538,0.199776126464592,0.33203641282552,0.410731282175259,0.178264977632181,0.225684678839405,0.13569887086709,0.204157973393316,0.187538139154568,0.185978080868245,0.162563612914837,0.165768911277091,0.159059887053498,0.278272790577872,0.152745347092422,0.282642638077247,0.0661764576885648,0.218248658647214,0.314051148003176,0.211141484094158,0.187690262407149,0.192733233853224,0.129798169201455,0.258139266948423,0.389941834672354,0.230602496214369,0.327537086123351,0.203557659469531,0.269260840417033,0.149654835404263,0.286185556013726,0.13529453671509,0.28082622752019
3920,0.0543048358534503,0.0467330526026002,0.0253426260019766,0.0484270014391371,0.041496536963489,0.069786183359246,0.0694694368360732,0.0756343083109606,0.128019906392784,0.124567672443821,0.130059275699838,0.105644479371596,0.0613232781017639,0.0317638296535999,0.200959474451265,0.175595900114427,0.0580495124854067,0.678226621715857,0.218057310846355,1.0,0.881085826701242,0.924017986184538,0.938791148523803,0.948696176717743,0.0269850214322471,0.102019861522875,0.0646379489457557,0.0627712545482766,0.106133444035506,0.963834526143638,0.293425769682505,0.809496359030113,0.346962006269504,0.0770714493853596,0.0613041855193001,0.054485131504321,0.141104545321683,0.626416636109888,0.0532092423651696,0.0756404346234141,0.11126805872675,0.151215720054404,0.228147318420262,0.0745940109470949,0.0973643753141447,0.0701257862801145,0.0810227177147768,0.0573001200046027,0.113672073534054,0.035388029808636,0.110768507522736,0.0227460030893411,0.097535886412897,0.1231204536396,0.105205855293481,0.231338563059101,0.19712623345816,0.107303515067251,0.148304745593757,0.180255316955832,0.139019904567821,0.106831268624455,0.116285515945513,0.133777928506905,0.17262255188798,0.158843412938152,0.232309221589306,0.0827304893334313,0.146940297723391,0.117856468160252,0.160240082318541,0.106692232413497,0.15130136228384,0.10450178957913,0.149679612328656,0.076920166627841,0.123036995185453,0.112637918781282,0.069187590138527,0.147107608092116,0.121448407628651,0.136127022639257,0.142146690644803,0.136045053473686,0.162901474661128,0.135522640929019,0.0891241746574023,0.132023401896473,0.193776818853771,0.215574493735616,0.071969932207058,0.141287168719598,0.196490897245433,0.134413074501137,0.142203284771465,0.229358998456318,0.166111333096927,0.155781727160618,0.049191416291759,0.089347376333765,0.163089993056303,0.106871445626948,0.0315962277165236,0.0619131775588556,0.0916800195574506,0.501650587322623,0.290940964580353,0.132107786294112,0.125228919880018,0.115588491874149,0.219954677392884,0.138436644202496,0.116389378907627,0.0692391828682587,0.136665410729372,0.127632393738144,0.101088885927234,0.226526781936173,0.0641710483017762,0.233343920217008
3923,0.0864843297284521,0.0775815260622121,0.352943160634944,0.0916683164894134,0.138290179374152,0.0964850952163363,0.129913748009649,0.273540812469015,0.211387837056176,0.273301460814997,0.223720191758042,0.206515152951802,0.130637264446222,0.0617199036744773,0.178683227795954,0.214279017961104,0.0884456555549434,0.70626488883641,0.410282492751924,0.881085826701242,1.0,0.894933541985027,0.965883878590919,0.862553739997591,0.048023409174092,0.390033214622714,0.0952229124168392,0.0967330708652292,0.147831344558911,0.886449731176098,0.294793556672002,0.867348081510568,0.351058958852322,0.133290515831849,0.116114092196001,0.344084527443066,0.140753533371318,0.632423244907195,0.141508278838404,0.156600423679731,0.215263353839193,0.118701283753027,0.498430817050944,0.130425834757723,0.306287401025884,0.273740039823252,0.234588446509529,0.152891783824181,0.250086675946377,0.077453148613891,0.312236473024845,0.0605700770432373,0.159989190232693,0.282929141461109,0.303603698883849,0.34605181616179,0.175283467951872,0.386785110674316,0.351498127395426,0.342823363015127,0.261264733288994,0.192207610616709,0.229292589311364,0.243650514065099,0.310668578817338,0.324913559385165,0.395992070329123,0.28240377038852,0.345241885146443,0.327259468700654,0.297567987014726,0.223629113626489,0.398720793819028,0.288604892551567,0.342186459061296,0.111863172355983,0.358187014881575,0.318536860656971,0.276866744523368,0.174235114387939,0.180676116051189,0.275924142004875,0.34519877336775,0.328283376819706,0.365321770830589,0.351529722411747,0.322248866320116,0.350399450799997,0.245934560904022,0.278876273655172,0.369448916909728,0.209442801732855,0.298021899443213,0.181012525153349,0.218179120450603,0.298532768449695,0.218719814808035,0.170240716865162,0.207330660239592,0.329958915524715,0.362568467104565,0.25420824031889,0.214181880144554,0.0736464767874838,0.283308135478286,0.551924239735172,0.338910605604025,0.220614023022474,0.250984260380121,0.142245850293877,0.259819503009587,0.380988505449954,0.362170783275572,0.276938427900879,0.225179720254399,0.253771784312211,0.133501430272318,0.265944097472029,0.0972690795490227,0.243932763596244
